Age,work_interfere,no_employees,leave,comments_binary,Gender_Female,Gender_Male,Gender_Other,Country_Australia,Country_Austria,"Country_Bahamas, The",Country_Belgium,Country_Bosnia and Herzegovina,Country_Brazil,Country_Bulgaria,Country_Canada,Country_China,Country_Colombia,Country_Costa Rica,Country_Croatia,Country_Czech Republic,Country_Denmark,Country_Finland,Country_France,Country_Georgia,Country_Germany,Country_Greece,Country_Hungary,Country_India,Country_Ireland,Country_Israel,Country_Italy,Country_Japan,Country_Latvia,Country_Mexico,Country_Moldova,Country_Netherlands,Country_New Zealand,Country_Nigeria,Country_Norway,Country_Philippines,Country_Poland,Country_Portugal,Country_Romania,Country_Russia,Country_Singapore,Country_Slovenia,Country_South Africa,Country_Spain,Country_Sweden,Country_Switzerland,Country_Thailand,Country_United Kingdom,Country_United States,Country_Uruguay,Country_Zimbabwe,state_AL,state_AZ,state_CA,state_CO,state_CT,state_DC,state_FL,state_GA,state_IA,state_ID,state_IL,state_IN,state_KS,state_KY,state_LA,state_MA,state_MD,state_ME,state_MI,state_MN,state_MO,state_MS,state_NC,state_NE,state_NH,state_NJ,state_NM,state_NV,state_NY,state_OH,state_OK,state_OR,state_PA,state_RI,state_SC,state_SD,state_TN,state_TX,state_UT,state_Unknown,state_VA,state_VT,state_WA,state_WI,state_WV,state_WY,self_employed_No,self_employed_Unknown,self_employed_Yes,family_history_No,family_history_Yes,treatment_No,treatment_Yes,remote_work_No,remote_work_Yes,tech_company_No,tech_company_Yes,benefits_Don't know,benefits_No,benefits_Yes,care_options_No,care_options_Not sure,care_options_Yes,wellness_program_Don't know,wellness_program_No,wellness_program_Yes,seek_help_Don't know,seek_help_No,seek_help_Yes,anonymity_Don't know,anonymity_No,anonymity_Yes,mental_health_consequence_Maybe,mental_health_consequence_No,mental_health_consequence_Yes,phys_health_consequence_Maybe,phys_health_consequence_No,phys_health_consequence_Yes,coworkers_No,coworkers_Some of them,coworkers_Yes,supervisor_No,supervisor_Some of them,supervisor_Yes,mental_health_interview_Maybe,mental_health_interview_No,mental_health_interview_Yes,phys_health_interview_Maybe,phys_health_interview_No,phys_health_interview_Yes,mental_vs_physical_Don't know,mental_vs_physical_No,mental_vs_physical_Yes,obs_consequence_No,obs_consequence_Yes,Timestamp
0.6757747799522744,1.469511413985677,-0.8312757331804839,0.6116513926644745,-0.3856457282756108,2.0039801034391735,-1.9367352416441475,-0.10604234965181937,-0.13024148070272434,-0.0488726409338306,-0.028194193721730043,-0.06919904321451036,-0.028194193721730047,-0.06919904321451036,-0.05645574369376367,-0.24628665978257455,-0.028194193721730043,-0.03988846821550254,-0.028194193721730047,-0.03988846821550254,-0.028194193721730043,-0.03988846821550254,-0.0488726409338306,-0.10214395154820094,-0.028194193721730047,-0.19252933621860746,-0.03988846821550254,-0.028194193721730047,-0.08947851766820501,-0.14803913136594804,-0.0631446025353402,-0.07477335296145975,-0.028194193721730043,-0.028194193721730043,-0.0488726409338306,-0.028194193721730043,-0.14803913136594804,-0.07996801918720894,-0.028194193721730043,-0.028194193721730047,-0.028194193721730043,-0.07477335296145975,-0.03988846821550254,-0.028194193721730043,-0.0488726409338306,-0.05645574369376367,-0.028194193721730047,-0.06919904321451034,-0.028194193721730043,-0.07477335296145975,-0.07477335296145975,-0.028194193721730047,-0.4150340454052386,0.8224545122783249,-0.028194193721730043,-0.028194193721730043,-0.07996801918720894,-0.07477335296145975,-0.35086232498978087,-0.08485281374238571,-0.05645574369376367,-0.05645574369376367,-0.10980836859504299,-0.09809737727905712,-0.05645574369376367,-0.028194193721730043,6.51258728182957,-0.14803913136594804,-0.0488726409338306,-0.0631446025353402,-0.028194193721730043,-0.12705136772327608,-0.07996801918720894,-0.028194193721730043,-0.13336027752545107,-0.13024148070272437,-0.09809737727905711,-0.028194193721730047,-0.10604234965181937,-0.03988846821550254,-0.04887264093383059,-0.06919904321451036,-0.039888468215502536,-0.0488726409338306,-0.21776355309885137,-0.15623728589444172,-0.06919904321451036,-0.1535488058317541,-0.1535488058317541,-0.028194193721730043,-0.0631446025353402,-0.0488726409338306,-0.19252933621860746,-0.19029974190615007,-0.09388345202485135,-0.8319881616196645,-0.10604234965181937,-0.0488726409338306,-0.24263759503244478,-0.09809737727905711,-0.028194193721730047,-0.03988846821550254,-2.5839561273931655,8.303279138054101,-0.3621836538298318,0.8009121266909207,-0.8009121266909208,-0.9881559185215973,0.9881559185215977,0.6525496644337972,-0.6525496644337972,-0.4702600555901045,0.4702600555901044,-0.6924131409042056,-0.6500760494407536,1.2803956411607955,-0.8129882336626271,1.7348066578519314,-0.7380957092908885,-0.41897121788881203,0.7037395869039713,-0.4715189254816593,-0.6365013185936291,-1.0265639800909774,2.0089798406156296,-1.3643180114488103,-0.23332136844173593,1.5353609781850435,-0.7810085944164953,1.2527520724796433,-0.5495132752813572,-0.5261903341458096,0.6009002255625147,-0.22565060823093663,-0.5101570937076737,0.7915901635822058,-0.46647781017834217,-0.6736546767866917,-0.6205147088106655,1.199967699823689,-0.44358546057834447,0.49900695036034964,-0.19029974190615007,1.122641153612569,-0.8116412559294566,-0.4371577590969813,-0.918334478152057,-0.608249419088539,1.634182956666743,0.41371825038022486,-0.41371825038022486,2014-08-27 11:29:31
1.6366060428264533,-0.00703676654741753,1.5113681349207566,-0.9132379209287403,-0.3856457282756108,-0.4990069503603497,0.5163328360520111,-0.10604234965181937,-0.13024148070272434,-0.0488726409338306,-0.028194193721730043,-0.06919904321451036,-0.028194193721730047,-0.06919904321451036,-0.05645574369376367,-0.24628665978257455,-0.028194193721730043,-0.03988846821550254,-0.028194193721730047,-0.03988846821550254,-0.028194193721730043,-0.03988846821550254,-0.0488726409338306,-0.10214395154820094,-0.028194193721730047,-0.19252933621860746,-0.03988846821550254,-0.028194193721730047,-0.08947851766820501,-0.14803913136594804,-0.0631446025353402,-0.07477335296145975,-0.028194193721730043,-0.028194193721730043,-0.0488726409338306,-0.028194193721730043,-0.14803913136594804,-0.07996801918720894,-0.028194193721730043,-0.028194193721730047,-0.028194193721730043,-0.07477335296145975,-0.03988846821550254,-0.028194193721730043,-0.0488726409338306,-0.05645574369376367,-0.028194193721730047,-0.06919904321451034,-0.028194193721730043,-0.07477335296145975,-0.07477335296145975,-0.028194193721730047,-0.4150340454052386,0.8224545122783249,-0.028194193721730043,-0.028194193721730043,-0.07996801918720894,-0.07477335296145975,-0.35086232498978087,-0.08485281374238571,-0.05645574369376367,-0.05645574369376367,-0.10980836859504299,-0.09809737727905712,-0.05645574369376367,-0.028194193721730043,-0.1535488058317541,6.754970734920295,-0.0488726409338306,-0.0631446025353402,-0.028194193721730043,-0.12705136772327608,-0.07996801918720894,-0.028194193721730043,-0.13336027752545107,-0.13024148070272437,-0.09809737727905711,-0.028194193721730047,-0.10604234965181937,-0.03988846821550254,-0.04887264093383059,-0.06919904321451036,-0.039888468215502536,-0.0488726409338306,-0.21776355309885137,-0.15623728589444172,-0.06919904321451036,-0.1535488058317541,-0.1535488058317541,-0.028194193721730043,-0.0631446025353402,-0.0488726409338306,-0.19252933621860746,-0.19029974190615007,-0.09388345202485135,-0.8319881616196645,-0.10604234965181937,-0.0488726409338306,-0.24263759503244478,-0.09809737727905711,-0.028194193721730047,-0.03988846821550254,-2.5839561273931655,8.303279138054101,-0.3621836538298318,0.8009121266909207,-0.8009121266909208,1.0119860451740477,-1.0119860451740477,0.6525496644337972,-0.6525496644337972,2.126482970672797,-2.126482970672797,1.4442244679153895,-0.6500760494407536,-0.7810085944164953,1.2300301020284858,-0.5764331117095307,-0.7380957092908885,2.3867987997814772,-1.4209801730770832,-0.4715189254816593,1.5710886541594813,-1.0265639800909774,-0.49776507448355534,0.7329669414377004,-0.23332136844173593,-0.6513126321486327,1.2803956411607953,-0.7982425429324125,-0.5495132752813572,-0.5261903341458096,0.6009002255625147,-0.22565060823093663,1.960180525438331,-1.2632799723971697,-0.46647781017834217,1.484440076583397,-0.6205147088106655,-0.8333557646151057,-0.44358546057834447,0.49900695036034964,-0.19029974190615007,-0.8907565848464402,1.2320714265009152,-0.4371577590969813,1.0889278621143317,-0.608249419088539,-0.6119265874854725,0.41371825038022486,-0.41371825038022486,2014-08-27 11:29:37
-0.010533264957853212,-0.00703676654741753,-0.8312757331804839,1.3740960494610819,-0.3856457282756108,-0.4990069503603497,0.5163328360520111,-0.10604234965181937,-0.13024148070272434,-0.0488726409338306,-0.028194193721730043,-0.06919904321451036,-0.028194193721730047,-0.06919904321451036,-0.05645574369376367,4.060309238359944,-0.028194193721730043,-0.03988846821550254,-0.028194193721730047,-0.03988846821550254,-0.028194193721730043,-0.03988846821550254,-0.0488726409338306,-0.10214395154820094,-0.028194193721730047,-0.19252933621860746,-0.03988846821550254,-0.028194193721730047,-0.08947851766820501,-0.14803913136594804,-0.0631446025353402,-0.07477335296145975,-0.028194193721730043,-0.028194193721730043,-0.0488726409338306,-0.028194193721730043,-0.14803913136594804,-0.07996801918720894,-0.028194193721730043,-0.028194193721730047,-0.028194193721730043,-0.07477335296145975,-0.03988846821550254,-0.028194193721730043,-0.0488726409338306,-0.05645574369376367,-0.028194193721730047,-0.06919904321451034,-0.028194193721730043,-0.07477335296145975,-0.07477335296145975,-0.028194193721730047,-0.4150340454052386,-1.2158727140177599,-0.028194193721730043,-0.028194193721730043,-0.07996801918720894,-0.07477335296145975,-0.35086232498978087,-0.08485281374238571,-0.05645574369376367,-0.05645574369376367,-0.10980836859504299,-0.09809737727905712,-0.05645574369376367,-0.028194193721730043,-0.1535488058317541,-0.14803913136594804,-0.0488726409338306,-0.0631446025353402,-0.028194193721730043,-0.12705136772327608,-0.07996801918720894,-0.028194193721730043,-0.13336027752545107,-0.13024148070272437,-0.09809737727905711,-0.028194193721730047,-0.10604234965181937,-0.03988846821550254,-0.04887264093383059,-0.06919904321451036,-0.039888468215502536,-0.0488726409338306,-0.21776355309885137,-0.15623728589444172,-0.06919904321451036,-0.1535488058317541,-0.1535488058317541,-0.028194193721730043,-0.0631446025353402,-0.0488726409338306,-0.19252933621860746,-0.19029974190615007,-0.09388345202485135,1.2019401791165636,-0.10604234965181937,-0.0488726409338306,-0.24263759503244478,-0.09809737727905711,-0.028194193721730047,-0.03988846821550254,-2.5839561273931655,8.303279138054101,-0.3621836538298318,0.8009121266909207,-0.8009121266909208,1.0119860451740477,-1.0119860451740477,0.6525496644337972,-0.6525496644337972,-0.4702600555901045,0.4702600555901044,-0.6924131409042056,1.5382815608424252,-0.7810085944164953,1.2300301020284858,-0.5764331117095307,-0.7380957092908885,-0.41897121788881203,0.7037395869039713,-0.4715189254816593,-0.6365013185936291,0.9741234052566083,-0.49776507448355534,0.7329669414377004,-0.23332136844173593,-0.6513126321486327,-0.7810085944164953,1.2527520724796433,-0.5495132752813572,-0.5261903341458096,0.6009002255625147,-0.22565060823093663,-0.5101570937076737,-1.2632799723971697,2.1437246921084703,-0.6736546767866917,-0.6205147088106655,1.199967699823689,-0.44358546057834447,-2.0039801034391735,5.254867873090281,-0.8907565848464402,-0.8116412559294566,2.2875037196312342,-0.918334478152057,1.6440624004187276,-0.6119265874854725,0.41371825038022486,-0.41371825038022486,2014-08-27 11:29:44
-0.14779487393987875,1.469511413985677,-0.24561476615517372,1.3740960494610819,-0.3856457282756108,-0.4990069503603497,0.5163328360520111,-0.10604234965181937,-0.13024148070272434,-0.0488726409338306,-0.028194193721730043,-0.06919904321451036,-0.028194193721730047,-0.06919904321451036,-0.05645574369376367,-0.24628665978257455,-0.028194193721730043,-0.03988846821550254,-0.028194193721730047,-0.03988846821550254,-0.028194193721730043,-0.03988846821550254,-0.0488726409338306,-0.10214395154820094,-0.028194193721730047,-0.19252933621860746,-0.03988846821550254,-0.028194193721730047,-0.08947851766820501,-0.14803913136594804,-0.0631446025353402,-0.07477335296145975,-0.028194193721730043,-0.028194193721730043,-0.0488726409338306,-0.028194193721730043,-0.14803913136594804,-0.07996801918720894,-0.028194193721730043,-0.028194193721730047,-0.028194193721730043,-0.07477335296145975,-0.03988846821550254,-0.028194193721730043,-0.0488726409338306,-0.05645574369376367,-0.028194193721730047,-0.06919904321451034,-0.028194193721730043,-0.07477335296145975,-0.07477335296145975,-0.028194193721730047,2.4094408906228444,-1.2158727140177599,-0.028194193721730043,-0.028194193721730043,-0.07996801918720894,-0.07477335296145975,-0.35086232498978087,-0.08485281374238571,-0.05645574369376367,-0.05645574369376367,-0.10980836859504299,-0.09809737727905712,-0.05645574369376367,-0.028194193721730043,-0.1535488058317541,-0.14803913136594804,-0.0488726409338306,-0.0631446025353402,-0.028194193721730043,-0.12705136772327608,-0.07996801918720894,-0.028194193721730043,-0.13336027752545107,-0.13024148070272437,-0.09809737727905711,-0.028194193721730047,-0.10604234965181937,-0.03988846821550254,-0.04887264093383059,-0.06919904321451036,-0.039888468215502536,-0.0488726409338306,-0.21776355309885137,-0.15623728589444172,-0.06919904321451036,-0.1535488058317541,-0.1535488058317541,-0.028194193721730043,-0.0631446025353402,-0.0488726409338306,-0.19252933621860746,-0.19029974190615007,-0.09388345202485135,1.2019401791165636,-0.10604234965181937,-0.0488726409338306,-0.24263759503244478,-0.09809737727905711,-0.028194193721730047,-0.03988846821550254,-2.5839561273931655,8.303279138054101,-0.3621836538298318,-1.2485764251462121,1.248576425146212,-0.9881559185215973,0.9881559185215977,0.6525496644337972,-0.6525496644337972,-0.4702600555901045,0.4702600555901044,-0.6924131409042056,1.5382815608424252,-0.7810085944164953,-0.8129882336626271,-0.5764331117095307,1.3548378447569234,-0.41897121788881203,0.7037395869039713,-0.4715189254816593,-0.6365013185936291,0.9741234052566083,-0.49776507448355534,-1.3643180114488103,4.285934060298964,-0.6513126321486327,-0.7810085944164953,-0.7982425429324125,1.8197922506749056,-0.5261903341458096,-1.664169786363252,4.431629978043641,-0.5101570937076737,0.7915901635822058,-0.46647781017834217,1.484440076583397,-0.6205147088106655,-0.8333557646151057,2.254357026707335,-2.0039801034391735,-0.19029974190615007,1.122641153612569,-0.8116412559294566,-0.4371577590969813,-0.918334478152057,1.6440624004187276,-0.6119265874854725,-2.417103908471422,2.4171039084714225,2014-08-27 11:29:46
-0.14779487393987875,-0.7453108568139649,0.3400462008701364,-0.9132379209287403,-0.3856457282756108,-0.4990069503603497,0.5163328360520111,-0.10604234965181937,-0.13024148070272434,-0.0488726409338306,-0.028194193721730043,-0.06919904321451036,-0.028194193721730047,-0.06919904321451036,-0.05645574369376367,-0.24628665978257455,-0.028194193721730043,-0.03988846821550254,-0.028194193721730047,-0.03988846821550254,-0.028194193721730043,-0.03988846821550254,-0.0488726409338306,-0.10214395154820094,-0.028194193721730047,-0.19252933621860746,-0.03988846821550254,-0.028194193721730047,-0.08947851766820501,-0.14803913136594804,-0.0631446025353402,-0.07477335296145975,-0.028194193721730043,-0.028194193721730043,-0.0488726409338306,-0.028194193721730043,-0.14803913136594804,-0.07996801918720894,-0.028194193721730043,-0.028194193721730047,-0.028194193721730043,-0.07477335296145975,-0.03988846821550254,-0.028194193721730043,-0.0488726409338306,-0.05645574369376367,-0.028194193721730047,-0.06919904321451034,-0.028194193721730043,-0.07477335296145975,-0.07477335296145975,-0.028194193721730047,-0.4150340454052386,0.8224545122783249,-0.028194193721730043,-0.028194193721730043,-0.07996801918720894,-0.07477335296145975,-0.35086232498978087,-0.08485281374238571,-0.05645574369376367,-0.05645574369376367,-0.10980836859504299,-0.09809737727905712,-0.05645574369376367,-0.028194193721730043,-0.1535488058317541,-0.14803913136594804,-0.0488726409338306,-0.0631446025353402,-0.028194193721730043,-0.12705136772327608,-0.07996801918720894,-0.028194193721730043,-0.13336027752545107,-0.13024148070272437,-0.09809737727905711,-0.028194193721730047,-0.10604234965181937,-0.03988846821550254,-0.04887264093383059,-0.06919904321451036,-0.039888468215502536,-0.0488726409338306,-0.21776355309885137,-0.15623728589444172,-0.06919904321451036,-0.1535488058317541,-0.1535488058317541,-0.028194193721730043,-0.0631446025353402,-0.0488726409338306,-0.19252933621860746,5.254867873090281,-0.09388345202485135,-0.8319881616196645,-0.10604234965181937,-0.0488726409338306,-0.24263759503244478,-0.09809737727905711,-0.028194193721730047,-0.03988846821550254,-2.5839561273931655,8.303279138054101,-0.3621836538298318,0.8009121266909207,-0.8009121266909208,1.0119860451740477,-1.0119860451740477,-1.532450408763412,1.532450408763412,-0.4702600555901045,0.4702600555901044,-0.6924131409042056,-0.6500760494407536,1.2803956411607955,1.2300301020284858,-0.5764331117095307,-0.7380957092908885,2.3867987997814772,-1.4209801730770832,-0.4715189254816593,1.5710886541594813,-1.0265639800909774,-0.49776507448355534,0.7329669414377004,-0.23332136844173593,-0.6513126321486327,-0.7810085944164953,1.2527520724796433,-0.5495132752813572,-0.5261903341458096,0.6009002255625147,-0.22565060823093663,-0.5101570937076737,0.7915901635822058,-0.46647781017834217,-0.6736546767866917,-0.6205147088106655,1.199967699823689,-0.44358546057834447,-2.0039801034391735,5.254867873090281,-0.8907565848464402,-0.8116412559294566,2.2875037196312342,1.0889278621143317,-0.608249419088539,-0.6119265874854725,0.41371825038022486,-0.41371825038022486,2014-08-27 11:30:22
0.12672834402417232,0.7312373237191299,-0.8312757331804839,-0.9132379209287403,-0.3856457282756108,-0.4990069503603497,0.5163328360520111,-0.10604234965181937,-0.13024148070272434,-0.0488726409338306,-0.028194193721730043,-0.06919904321451036,-0.028194193721730047,-0.06919904321451036,-0.05645574369376367,-0.24628665978257455,-0.028194193721730043,-0.03988846821550254,-0.028194193721730047,-0.03988846821550254,-0.028194193721730043,-0.03988846821550254,-0.0488726409338306,-0.10214395154820094,-0.028194193721730047,-0.19252933621860746,-0.03988846821550254,-0.028194193721730047,-0.08947851766820501,-0.14803913136594804,-0.0631446025353402,-0.07477335296145975,-0.028194193721730043,-0.028194193721730043,-0.0488726409338306,-0.028194193721730043,-0.14803913136594804,-0.07996801918720894,-0.028194193721730043,-0.028194193721730047,-0.028194193721730043,-0.07477335296145975,-0.03988846821550254,-0.028194193721730043,-0.0488726409338306,-0.05645574369376367,-0.028194193721730047,-0.06919904321451034,-0.028194193721730043,-0.07477335296145975,-0.07477335296145975,-0.028194193721730047,-0.4150340454052386,0.8224545122783249,-0.028194193721730043,-0.028194193721730043,-0.07996801918720894,-0.07477335296145975,-0.35086232498978087,-0.08485281374238571,-0.05645574369376367,-0.05645574369376367,-0.10980836859504299,-0.09809737727905712,-0.05645574369376367,-0.028194193721730043,-0.1535488058317541,-0.14803913136594804,-0.0488726409338306,-0.0631446025353402,-0.028194193721730043,-0.12705136772327608,-0.07996801918720894,-0.028194193721730043,-0.13336027752545107,-0.13024148070272437,-0.09809737727905711,-0.028194193721730047,-0.10604234965181937,-0.03988846821550254,-0.04887264093383059,-0.06919904321451036,-0.039888468215502536,-0.0488726409338306,-0.21776355309885137,-0.15623728589444172,-0.06919904321451036,-0.1535488058317541,-0.1535488058317541,-0.028194193721730043,-0.0631446025353402,-0.0488726409338306,5.194013648208655,-0.19029974190615007,-0.09388345202485135,-0.8319881616196645,-0.10604234965181937,-0.0488726409338306,-0.24263759503244478,-0.09809737727905711,-0.028194193721730047,-0.03988846821550254,-2.5839561273931655,8.303279138054101,-0.3621836538298318,-1.2485764251462121,1.248576425146212,1.0119860451740477,-1.0119860451740477,0.6525496644337972,-0.6525496644337972,-0.4702600555901045,0.4702600555901044,-0.6924131409042056,-0.6500760494407536,1.2803956411607955,-0.8129882336626271,1.7348066578519314,-0.7380957092908885,-0.41897121788881203,0.7037395869039713,-0.4715189254816593,1.5710886541594813,-1.0265639800909774,-0.49776507448355534,0.7329669414377004,-0.23332136844173593,-0.6513126321486327,-0.7810085944164953,1.2527520724796433,-0.5495132752813572,-0.5261903341458096,0.6009002255625147,-0.22565060823093663,-0.5101570937076737,-1.2632799723971697,2.1437246921084703,-0.6736546767866917,-0.6205147088106655,1.199967699823689,-0.44358546057834447,0.49900695036034964,-0.19029974190615007,1.122641153612569,-0.8116412559294566,-0.4371577590969813,1.0889278621143317,-0.608249419088539,-0.6119265874854725,0.41371825038022486,-0.41371825038022486,2014-08-27 11:31:22
0.40125156198822337,0.7312373237191299,-1.416936700205794,1.3740960494610819,-0.3856457282756108,2.0039801034391735,-1.9367352416441475,-0.10604234965181937,-0.13024148070272434,-0.0488726409338306,-0.028194193721730043,-0.06919904321451036,-0.028194193721730047,-0.06919904321451036,-0.05645574369376367,-0.24628665978257455,-0.028194193721730043,-0.03988846821550254,-0.028194193721730047,-0.03988846821550254,-0.028194193721730043,-0.03988846821550254,-0.0488726409338306,-0.10214395154820094,-0.028194193721730047,-0.19252933621860746,-0.03988846821550254,-0.028194193721730047,-0.08947851766820501,-0.14803913136594804,-0.0631446025353402,-0.07477335296145975,-0.028194193721730043,-0.028194193721730043,-0.0488726409338306,-0.028194193721730043,-0.14803913136594804,-0.07996801918720894,-0.028194193721730043,-0.028194193721730047,-0.028194193721730043,-0.07477335296145975,-0.03988846821550254,-0.028194193721730043,-0.0488726409338306,-0.05645574369376367,-0.028194193721730047,-0.06919904321451034,-0.028194193721730043,-0.07477335296145975,-0.07477335296145975,-0.028194193721730047,-0.4150340454052386,0.8224545122783249,-0.028194193721730043,-0.028194193721730043,-0.07996801918720894,-0.07477335296145975,-0.35086232498978087,-0.08485281374238571,-0.05645574369376367,-0.05645574369376367,-0.10980836859504299,-0.09809737727905712,-0.05645574369376367,-0.028194193721730043,-0.1535488058317541,-0.14803913136594804,-0.0488726409338306,-0.0631446025353402,-0.028194193721730043,-0.12705136772327608,-0.07996801918720894,-0.028194193721730043,7.498484695408316,-0.13024148070272437,-0.09809737727905711,-0.028194193721730047,-0.10604234965181937,-0.03988846821550254,-0.04887264093383059,-0.06919904321451036,-0.039888468215502536,-0.0488726409338306,-0.21776355309885137,-0.15623728589444172,-0.06919904321451036,-0.1535488058317541,-0.1535488058317541,-0.028194193721730043,-0.0631446025353402,-0.0488726409338306,-0.19252933621860746,-0.19029974190615007,-0.09388345202485135,-0.8319881616196645,-0.10604234965181937,-0.0488726409338306,-0.24263759503244478,-0.09809737727905711,-0.028194193721730047,-0.03988846821550254,-2.5839561273931655,8.303279138054101,-0.3621836538298318,-1.2485764251462121,1.248576425146212,-0.9881559185215973,0.9881559185215977,-1.532450408763412,1.532450408763412,-0.4702600555901045,0.4702600555901044,-0.6924131409042056,1.5382815608424252,-0.7810085944164953,1.2300301020284858,-0.5764331117095307,-0.7380957092908885,-0.41897121788881203,0.7037395869039713,-0.4715189254816593,-0.6365013185936291,0.9741234052566083,-0.49776507448355534,-1.3643180114488103,4.285934060298964,-0.6513126321486327,1.2803956411607953,-0.7982425429324125,-0.5495132752813572,1.9004530017134367,-1.664169786363252,-0.22565060823093663,-0.5101570937076737,0.7915901635822058,-0.46647781017834217,1.484440076583397,-0.6205147088106655,-0.8333557646151057,-0.44358546057834447,0.49900695036034964,-0.19029974190615007,-0.8907565848464402,1.2320714265009152,-0.4371577590969813,1.0889278621143317,-0.608249419088539,-0.6119265874854725,0.41371825038022486,-0.41371825038022486,2014-08-27 11:31:50
0.9502979979163255,-0.7453108568139649,-1.416936700205794,-0.9132379209287403,-0.3856457282756108,-0.4990069503603497,0.5163328360520111,-0.10604234965181937,-0.13024148070272434,-0.0488726409338306,-0.028194193721730043,-0.06919904321451036,-0.028194193721730047,-0.06919904321451036,-0.05645574369376367,4.060309238359944,-0.028194193721730043,-0.03988846821550254,-0.028194193721730047,-0.03988846821550254,-0.028194193721730043,-0.03988846821550254,-0.0488726409338306,-0.10214395154820094,-0.028194193721730047,-0.19252933621860746,-0.03988846821550254,-0.028194193721730047,-0.08947851766820501,-0.14803913136594804,-0.0631446025353402,-0.07477335296145975,-0.028194193721730043,-0.028194193721730043,-0.0488726409338306,-0.028194193721730043,-0.14803913136594804,-0.07996801918720894,-0.028194193721730043,-0.028194193721730047,-0.028194193721730043,-0.07477335296145975,-0.03988846821550254,-0.028194193721730043,-0.0488726409338306,-0.05645574369376367,-0.028194193721730047,-0.06919904321451034,-0.028194193721730043,-0.07477335296145975,-0.07477335296145975,-0.028194193721730047,-0.4150340454052386,-1.2158727140177599,-0.028194193721730043,-0.028194193721730043,-0.07996801918720894,-0.07477335296145975,-0.35086232498978087,-0.08485281374238571,-0.05645574369376367,-0.05645574369376367,-0.10980836859504299,-0.09809737727905712,-0.05645574369376367,-0.028194193721730043,-0.1535488058317541,-0.14803913136594804,-0.0488726409338306,-0.0631446025353402,-0.028194193721730043,-0.12705136772327608,-0.07996801918720894,-0.028194193721730043,-0.13336027752545107,-0.13024148070272437,-0.09809737727905711,-0.028194193721730047,-0.10604234965181937,-0.03988846821550254,-0.04887264093383059,-0.06919904321451036,-0.039888468215502536,-0.0488726409338306,-0.21776355309885137,-0.15623728589444172,-0.06919904321451036,-0.1535488058317541,-0.1535488058317541,-0.028194193721730043,-0.0631446025353402,-0.0488726409338306,-0.19252933621860746,-0.19029974190615007,-0.09388345202485135,1.2019401791165636,-0.10604234965181937,-0.0488726409338306,-0.24263759503244478,-0.09809737727905711,-0.028194193721730047,-0.03988846821550254,-2.5839561273931655,8.303279138054101,-0.3621836538298318,0.8009121266909207,-0.8009121266909208,1.0119860451740477,-1.0119860451740477,-1.532450408763412,1.532450408763412,-0.4702600555901045,0.4702600555901044,-0.6924131409042056,1.5382815608424252,-0.7810085944164953,-0.8129882336626271,-0.5764331117095307,1.3548378447569234,-0.41897121788881203,0.7037395869039713,-0.4715189254816593,-0.6365013185936291,0.9741234052566083,-0.49776507448355534,-1.3643180114488103,-0.23332136844173593,1.5353609781850435,-0.7810085944164953,1.2527520724796433,-0.5495132752813572,-0.5261903341458096,0.6009002255625147,-0.22565060823093663,1.960180525438331,-1.2632799723971697,-0.46647781017834217,1.484440076583397,-0.6205147088106655,-0.8333557646151057,-0.44358546057834447,0.49900695036034964,-0.19029974190615007,-0.8907565848464402,1.2320714265009152,-0.4371577590969813,-0.918334478152057,1.6440624004187276,-0.6119265874854725,0.41371825038022486,-0.41371825038022486,2014-08-27 11:32:05
